brand,source_catalogue,source_page,bearing_type,part_number,id_mm,od_mm,width_mm,notes
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,275158,6.4,7.98,69.85,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,275160,6.4,8.7,69.85,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,275161DC,4.25,6,46.74,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,EE275106D,3.3,42.75,275155,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,275155,6.4,6.59,130.175,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,EE275109D,1.5,42.37,275158,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,275158,6.4,7.98,122.24,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,275160,6.4,8.7,122.24,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,EE275109DW,1.5,42.37,10.875,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,LM275310,6.4,32.33,190.507,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,M275310,6.4,56.67,140.627,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,M275310,6.4,56.67,258.762,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,M275346TD,1.321,20.3802,10.9375,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,M276410,6.4,62.96,146.05,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,166,Tapered Roller Bearing / Component,M276410,6.4,62.96,269.876,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,M276430T,6.125,25,711,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,M276445TD,11.375,13,1.422,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,EE277455,6.4,277565,1435.1,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,277565,6.4,145.68,121.03,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,LM277110,6.4,38.35,220.662,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,M278710,6.4,75.91,285.75,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,M278710V,6.4,76.8,285.75,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,M278710,6.4,75.91,155.575,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,M278710V,6.4,76.8,155.575,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,LM278810,6.4,41.33,230.187,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,LM278849DW,3.3,23.0625,9.0625,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,167,Tapered Roller Bearing / Component,LM278810,6.4,41.33,124.998,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,EE280625D,3.3,31.35,281200,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,281200,3.3,4.93,109.438,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,EE280700D,3.3,26.83,281202,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,281202,3.3,5.12,109.438,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,281201DC,4.5,13,59.17,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,EE280626,6.4,15.45,281200,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,281200,3.3,4.93,66.675,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,EE280702,6.4,12.72,304.8,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,EE280720X,6.5,11.91,304.8,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,281202,3.3,5.12,66.675,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,280970,1.5,11.5,280970,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,280970,2.5,6,25.36,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,280970,12.7,5000,595.312,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,M280010,6.4,84.63,296.861,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,LM280249DW,3,813.562,93,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,LM280210,6.4,46.99,227.012,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,M280210,6.4,89.14,300.038,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,M280310,6.4,94.88,317.5,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
Timken,Timken Bearing Dimension Catalog,168,Tapered Roller Bearing / Component,LM281010,6.4,63.18,141.707,Auto-extracted from parsed PDF text; Timken catalogue can include component and assembly dimensions. Verify critical dimensions against catalogue.
